last_fico_range_low,last_fico_range_high,debt_settlement_flag_Y,sub_grade_freq,int_rate,total_interest_exposure,term,purpose_home_improvement,grade_D,grade_E,loan_to_income,acc_open_past_24mths,fico_range_low,num_tl_90g_dpd_24m,dti,purpose_major_purchase,application_type_Joint App,loan_amnt,il_util,open_act_il,purpose_credit_card,total_bc_limit,mo_sin_old_rev_tl_op,inq_fi,grade_F
0.1996042364629945,0.3112343378565229,-0.17644361332251512,0.45350208492440014,0.461949634814676,1.23531668042813,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.20639187952597196,0.7415213891773302,-0.007567097055697457,-0.23069900798014004,0.8320225953626271,-0.14161367681920659,-0.07609836037640627,0.6414408504075395,0.2715870787243227,0.36803920460583095,-0.5705936086826997,0.6978775610520923,0.624615561934801,0.36641368473214053,-0.14161367681920659
0.23252566680300313,0.6189699709170093,-0.17644361332251512,-0.20862534876353564,0.6644563943700615,0.6400783646980165,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.288204130778028,0.5188217854153274,-1.166044404362143,-0.23069900798014004,0.7668386593129878,-0.14161367681920659,-0.07609836037640627,0.41030298362657375,0.7851465481998665,-0.0788320776805575,1.7525608152335408,0.1314540620990775,-0.25387619209569096,-0.8399907840849994,-0.14161367681920659
0.08576087136128839,-0.6735196879370335,5.667532993512974,0.7684947475526418,0.20057463120249228,1.7454592454268292,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.9644917187406267,0.2617339602796722,-0.007567097055697457,-0.23069900798014004,-0.41600944466976797,7.061464841963436,-0.07609836037640627,2.374974851264783,0.1315254052309926,-0.708661775577545,-0.5705936086826997,0.3045159013350979,2.067852014984895,-0.8399907840849994,-0.14161367681920659
-0.08825394497220519,-1.9660093467910764,-0.17644361332251512,-1.0700338547264818,1.0741793730053768,1.4698212432194837,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,1.0038584868471496,0.7415213891773302,-0.007567097055697457,-0.23069900798014004,1.295390946661841,-0.14161367681920659,-0.07609836037640627,0.7570097837980224,-0.8022190847245416,0.36803920460583095,-0.5705936086826997,0.22329110973240374,2.810386711844001,1.5728181535492805,-0.14161367681920659
0.2829120834788307,1.1113469838137875,-0.17644361332251512,1.1349147836712081,-0.008996317639709329,0.4784471358528161,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,2.0485214488797947,-0.4144884406123196,0.15315606065585546,-0.23069900798014004,-0.5390152674388466,-0.14161367681920659,-0.07609836037640627,-0.34089508341156505,0.1315254052309926,-1.7853627557609208,1.7525608152335408,0.04052188022379923,-0.8813703021174709,-0.8399907840849994,-0.14161367681920659
0.23897374625020618,0.6805170975291066,-0.17644361332251512,0.7684947475526418,0.20057463120249228,0.6005449802376503,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.002264396167424635,-0.4144884406123196,0.9399544769785783,-0.23069900798014004,-0.37587647924393847,-0.14161367681920659,-0.07609836037640627,-0.2831106167163236,-0.008536268262337549,-0.708661775577545,-0.5705936086826997,1.087623084263342,-0.14929384042539431,0.36641368473214053,-0.14161367681920659
0.27675959595375943,1.0497998572016902,-0.17644361332251512,0.45350208492440014,0.461949634814676,0.5461448177049548,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.7756817315814486,1.4177437900693224,0.9399544769785783,-0.23069900798014004,-1.195904341105928,-0.14161367681920659,-0.07609836037640627,-0.45646401680204796,0.5050232012132063,-0.0788320776805575,1.7525608152335408,0.1185408917117161,1.5031073159652928,-0.8399907840849994,-0.14161367681920659
0.031260336128919264,-1.1043495742217144,5.667532993512974,0.45350208492440014,0.461949634814676,0.5446162165418834,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.8992247664929665,-0.4144884406123196,-0.007567097055697457,-0.23069900798014004,0.5921166836046612,-0.14161367681920659,-0.07609836037640627,0.34962929359657025,0.03815095623543916,0.36803920460583095,-0.5705936086826997,0.30117262828701696,-0.2434179569286613,0.36641368473214053,-0.14161367681920659
0.1861057070131083,0.18814008463232834,-0.17644361332251512,0.909920024651036,-0.6730301106003928,-0.6904623604780137,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.618477721555801,0.5188217854153274,1.7001126981615347,-0.23069900798014004,-0.7769264244085037,-0.14161367681920659,-0.07609836037640627,-0.6991587769220621,1.0185826706887502,-0.708661775577545,-0.5705936086826997,-0.42340401986901616,1.0220284982819283,1.5728181535492805,-0.14161367681920659
0.07816599178211425,-0.7350668145491308,-0.17644361332251512,0.17707995241390292,0.3324394978897199,0.6460634058331851,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.022393963753874608,1.7898958322445684,-0.16944904745055356,-0.23069900798014004,0.8034823356267018,-0.14161367681920659,-0.07609836037640627,0.6414408504075395,0.31827430322209943,0.36803920460583095,-0.5705936086826997,0.7204001972078206,-0.3584585437659876,1.9611936458591825,-0.14161367681920659
0.05500586690994161,-0.9197081943854226,-0.17644361332251512,-0.7100422402942057,0.8810915324990788,1.558427489957032,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,1.3672467020130674,-0.042336398437073625,-0.99684293100854,-0.23069900798014004,0.8760154436006564,-0.14161367681920659,-0.07609836037640627,1.1037165839694711,-2.10946137066229,-0.708661775577545,-0.5705936086826997,-0.24239414093750358,0.5723243860996526,-0.8399907840849994,-0.14161367681920659
0.15851249049437308,-0.058048421816060757,-0.17644361332251512,1.0642021451220112,-0.32688483554641934,-1.8269067520350997,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.6665173140832479,-0.4144884406123196,-0.662217821556196,-0.23069900798014004,0.02523620345314675,-0.14161367681920659,-0.07609836037640627,-1.381015483925911,-1.1290296562089785,0.7146594999196207,-0.5705936086826997,-0.5460945080828947,-0.693122069110937,0.36641368473214053,-0.14161367681920659
0.27056655119771905,0.988252730589593,-0.17644361332251512,-0.9671791077458314,-1.1863611987756726,-0.053107633130910534,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.03228393837285,-0.894275869509978,1.9971134474152643,-0.23069900798014004,-1.4980784546183892,-0.14161367681920659,-0.07609836037640627,0.6414408504075395,0.5050232012132063,-0.708661775577545,-0.5705936086826997,0.7204001972078206,-0.3584585437659876,-0.8399907840849994,-0.14161367681920659
0.15148567024611664,-0.11959554842815803,-0.17644361332251512,-0.7100422402942057,0.8810915324990788,1.8661345198014996,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,0.46937481619968396,-1.5704982704019697,-0.662217821556196,-0.23069900798014004,0.6847880652209075,-0.14161367681920659,-0.07609836037640627,2.0282680510933346,2.9327588750975955,3.2146817556001626,1.7525608152335408,0.07831586492961055,-0.097002664590246,0.36641368473214053,-0.14161367681920659
0.2062814606437685,0.3727814644686202,-0.17644361332251512,1.1349147836712081,-0.008996317639709329,-0.837289641929989,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.2488729022335536,-1.5704982704019697,-1.166044404362143,-0.23069900798014004,-0.057287925995490076,-0.14161367681920659,-0.07609836037640627,-1.0227517904154142,-0.42872128874232796,0.9978689025028186,-0.5705936086826997,-0.6545657668151278,-0.6408308932757886,-0.8399907840849994,-0.14161367681920659
0.21291156217243776,0.4343285910807175,-0.17644361332251512,0.17707995241390292,0.3324394978897199,0.6460634058331851,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.085340124623192,-1.5704982704019697,1.5501259730367725,-0.23069900798014004,-0.09332096040375211,-0.14161367681920659,-0.07609836037640627,0.6414408504075395,-0.1952851662534444,-0.0788320776805575,-0.5705936086826997,-1.7126661024029486,-0.6199144229417293,-0.8399907840849994,-0.14161367681920659
0.2453778711673775,0.7420642241412039,-0.17644361332251512,0.8649210728470015,-0.5246821355772612,0.5469090274533193,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.2610827823189037,0.5188217854153274,0.3127368977156651,-0.23069900798014004,-0.0627033498127336,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,-0.008536268262337549,-0.0788320776805575,-0.5705936086826997,0.4960512947091759,-0.6408308932757886,0.36641368473214053,-0.14161367681920659
0.19287921499516175,0.24968721124442564,-0.17644361332251512,-0.8707527824514718,-1.304097686889269,-1.2549155795676707,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.6268906744767746,0.7415213891773302,-0.332506621434351,-0.23069900798014004,-1.270626035860022,-0.14161367681920659,-0.07609836037640627,-0.8609552836687381,-0.2886596152489978,-0.708661775577545,-0.5705936086826997,-0.7087198369989431,-0.9022867724515302,0.36641368473214053,-0.14161367681920659
0.17928300827356666,0.12659295802023107,-0.17644361332251512,1.1349147836712081,-0.008996317639709329,-1.9376743749632341,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.5506032418247113,1.5512365885235249,-0.007567097055697457,-0.23069900798014004,0.6096538243279496,-0.14161367681920659,-0.07609836037640627,-1.4387999506211526,0.7851465481998665,0.36803920460583095,-0.5705936086826997,0.34344335186859676,-0.12837737009133499,1.5728181535492805,-0.14161367681920659
0.1996042364629945,0.3112343378565229,-0.17644361332251512,-0.20862534876353564,0.5773313931660005,-0.05918327047829418,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.5050887220389932,-0.894275869509978,-0.662217821556196,-0.23069900798014004,-1.6057044077321663,-0.14161367681920659,-0.07609836037640627,-0.5604760568534826,0.7851465481998665,0.7146594999196207,-0.5705936086826997,-0.009766706532564362,-0.7244967746120259,-0.8399907840849994,-0.14161367681920659
0.006899036334107364,-1.2889909540580062,-0.17644361332251512,0.7234957957486072,-0.12908753551557753,0.2388288780235825,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.21762456578797398,-1.5704982704019697,-0.332506621434351,-0.23069900798014004,0.776587638889511,-0.14161367681920659,-0.07609836037640627,0.17916511684560796,-1.6425891256845224,-0.0788320776805575,-0.5705936086826997,0.0453586189762491,-0.45258266026925464,-0.8399907840849994,-0.14161367681920659
-0.07022111711308146,-1.8429150935668819,-0.17644361332251512,-1.9892981558660436,1.8512401945551127,0.3913176351103209,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,3.979260655753812,-0.7482151755730676,1.1136734313525762,-0.16944904745055356,-0.23069900798014004,-0.6947430197656371,-0.14161367681920659,-0.07609836037640627,-0.4391286767934755,0.08483818073321588,0.36803920460583095,-0.5705936086826997,-0.9398633447720628,-1.2474085329635092,2.2785195285097326,-0.14161367681920659
0.13008425534462026,-0.30423692826444987,-0.17644361332251512,0.45350208492440014,0.3865982824219743,0.15940647268366914,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.314764825580856,0.9379563611716636,-0.332506621434351,-0.23069900798014004,0.11320705572347627,-0.14161367681920659,-0.07609836037640627,-0.22821537335584424,-2.062774146164513,-0.0788320776805575,-0.5705936086826997,-0.6811220614161329,-0.567623247106581,-0.8399907840849994,-0.14161367681920659
-0.08825394497220519,-1.9660093467910764,-0.17644361332251512,-1.3850265173547232,1.3991320801989025,0.8543907939460773,-0.5159269854723175,-0.24363360631642747,2.601065128693963,-0.25130296467361335,1.294933749279423,-0.042336398437073625,-0.8289070003392792,-0.23069900798014004,0.385881966773533,-0.14161367681920659,-0.07609836037640627,0.43052754696990825,-0.8489063092223184,0.36803920460583095,-0.5705936086826997,-6.703185225877407,-0.04471148875509766,1.9611936458591825,-0.14161367681920659
0.172410399077768,0.0650458314081338,-0.17644361332251512,-1.3271707221781075,1.2343009968398677,-0.08596984727456973,-0.5159269854723175,-0.24363360631642747,2.601065128693963,-0.25130296467361335,-0.2610827823189037,0.5188217854153274,-1.166044404362143,-0.23069900798014004,0.9648074098776472,-0.14161367681920659,-0.07609836037640627,-0.7627216902868276,1.0652698951865267,0.7146594999196207,-0.5705936086826997,-0.8483569473660595,-0.2434179569286613,-0.8399907840849994,-0.14161367681920659
0.047157187280743494,-0.9812553209975199,-0.17644361332251512,0.8649210728470015,-0.534101054626349,-0.4373629695294505,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.3835907484830055,-0.042336398437073625,-0.8289070003392792,-0.23069900798014004,0.10032032981198388,-0.14161367681920659,-0.07609836037640627,-0.5142484834972894,-0.008536268262337549,0.7146594999196207,-0.5705936086826997,-0.24239414093750358,-0.08654442942321632,1.5728181535492805,-0.14161367681920659
0.2453778711673775,0.7420642241412039,-0.17644361332251512,1.0642021451220112,-0.32688483554641934,0.08854521320213452,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.4120968412184156,-0.4144884406123196,-0.332506621434351,-0.23069900798014004,-2.6904493900562736,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,0.1315254052309926,-1.7853627557609208,-0.5705936086826997,-0.2570554582508915,0.5095749750974746,-0.8399907840849994,-0.14161367681920659
-0.043804714540791906,-1.6582737137305898,-0.17644361332251512,0.7234957957486072,-0.12908753551557753,-1.0049167061897761,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.0436262536519847,0.2617339602796722,-1.166044404362143,-0.23069900798014004,0.2613372783589608,-0.14161367681920659,-0.07609836037640627,-1.0920931504497038,-0.14859794175566768,-0.0788320776805575,-0.5705936086826997,-1.0010834089240126,-1.2996997087986575,-0.8399907840849994,-0.14161367681920659
0.06278951944886386,-0.8581610677733253,-0.17644361332251512,0.17707995241390292,0.3324394978897199,-1.6209192825143537,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.7566317587980596,1.1136734313525762,0.3127368977156651,-0.23069900798014004,1.2624120310577935,-0.14161367681920659,-0.07609836037640627,-1.3925723772649594,1.1119571196843034,0.7146594999196207,-0.5705936086826997,-0.6677186647761878,2.8208449470110306,-0.8399907840849994,-0.14161367681920659
0.15851249049437308,-0.058048421816060757,-0.17644361332251512,-2.3878603004160635,2.345733444632217,1.0247340531137545,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.580951095376353,-0.4144884406123196,0.6285357640658159,-0.23069900798014004,0.7244759824601049,-0.14161367681920659,-0.07609836037640627,-0.4622424634715721,0.22489985422654601,-0.0788320776805575,-0.5705936086826997,0.22329110973240374,-0.410749719601136,-0.8399907840849994,7.061464841963436
-0.009700008313904766,-1.4120852072822008,-0.17644361332251512,0.45350208492440014,0.3865982824219743,1.4492389544589783,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.5122985170730197,1.2726288564382162,0.4711915374120537,-0.23069900798014004,0.6149589560093683,-0.14161367681920659,-0.07609836037640627,1.219285517359954,0.41164875221765285,0.7146594999196207,-0.5705936086826997,0.6464556687342029,-0.9127450076185599,0.36641368473214053,-0.14161367681920659
0.006899036334107364,-1.2889909540580062,5.667532993512974,1.1349147836712081,-0.008996317639709329,1.1224981270439862,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.4859174740325451,-0.042336398437073625,0.4711915374120537,-0.23069900798014004,1.2489489280609394,-0.14161367681920659,-0.07609836037640627,0.7570097837980224,-0.4754085132401047,0.7146594999196207,-0.5705936086826997,-0.15388734123095085,-0.8081626559482633,-0.8399907840849994,-0.14161367681920659
0.015089859685377746,-1.227443827445909,5.667532993512974,1.1349147836712081,-0.008996317639709329,0.7626222057272579,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.1953809392082373,0.2617339602796722,-0.332506621434351,-0.23069900798014004,-0.060535310928031216,-0.14161367681920659,-0.07609836037640627,1.219285517359954,-0.14859794175566768,-0.708661775577545,1.7525608152335408,0.2307383099098077,0.20628615525361432,-0.8399907840849994,-0.14161367681920659
0.08576087136128839,-0.6735196879370335,-0.17644361332251512,0.45350208492440014,0.3865982824219743,0.10669228281553816,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.2941535062201845,0.2617339602796722,-0.332506621434351,-0.23069900798014004,1.0235864387670222,-0.14161367681920659,-0.07609836037640627,-0.297556733390134,0.31827430322209943,-0.0788320776805575,1.7525608152335408,-0.2280320246346388,0.781489089440246,0.36641368473214053,-0.14161367681920659
0.23252566680300313,0.6189699709170093,-0.17644361332251512,0.17707995241390292,0.3324394978897199,0.2355633405742816,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.5994856105164104,-2.72650810019162,-0.8289070003392792,-0.23069900798014004,-0.9581341954399338,-0.14161367681920659,-0.07609836037640627,-0.09531109995678891,0.1315254052309926,-1.7853627557609208,-0.5705936086826997,-0.44242398797958055,0.499116739930445,-0.8399907840849994,-0.14161367681920659
0.2829120834788307,1.1113469838137875,-0.17644361332251512,-0.8707527824514718,-1.362965930946067,-1.154171965897801,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.8632905978312252,-0.4144884406123196,1.0940589203452735,-0.23069900798014004,0.5775052606001908,-0.14161367681920659,-0.07609836037640627,-0.7453863502782552,-1.1757168807067553,0.7146594999196207,-0.5705936086826997,-0.3606119529772666,-0.04471148875509766,-0.8399907840849994,-0.14161367681920659
0.10076888200844508,-0.550425434712839,-0.17644361332251512,-0.613615914999846,-1.0686247106620763,0.6192710590335243,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.47949014411569507,-0.894275869509978,-0.16944904745055356,3.023102094798077,0.12207724960436526,-0.14161367681920659,-0.07609836037640627,2.374974851264783,-0.8489063092223184,-0.0788320776805575,-0.5705936086826997,0.34659216963904543,-0.002878548086978994,-0.8399907840849994,-0.14161367681920659
-0.07919426543640966,-1.9044622201789791,-0.17644361332251512,-1.3271707221781075,1.1683685634962535,-1.8376301197404963,-0.5159269854723175,-0.24363360631642747,2.601065128693963,-0.25130296467361335,-1.0660197568428091,0.7415213891773302,-0.332506621434351,-0.23069900798014004,-0.3042444386134037,-0.14161367681920659,-0.07609836037640627,-1.49080597064687,0.1315254052309926,-1.7853627557609208,1.7525608152335408,-0.0639270309507247,-0.410749719601136,1.5728181535492805,-0.14161367681920659
0.13008425534462026,-0.30423692826444987,-0.17644361332251512,0.36350418131633144,-0.8331517344348837,0.5884363135166727,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.48384720295977834,-1.5704982704019697,0.15315606065585546,-0.23069900798014004,-1.66318419407133,-0.14161367681920659,-0.07609836037640627,0.41030298362657375,0.1315254052309926,-0.708661775577545,1.7525608152335408,-1.1964099278687992,-0.7454132449460853,0.36641368473214053,-0.14161367681920659
0.08576087136128839,-0.6735196879370335,-0.17644361332251512,1.1349147836712081,-0.008996317639709329,-0.7635263145561199,-0.5159269854723175,4.104524064308335,-0.3844578857208839,-0.25130296467361335,-1.2965768502723787,0.5188217854153274,0.3127368977156651,-0.23069900798014004,-0.014516261553383493,-0.14161367681920659,-0.07609836037640627,-0.976524217059221,-0.008536268262337549,0.36803920460583095,-0.5705936086826997,0.3045159013350979,0.028496157414110004,-0.8399907840849994,-0.14161367681920659
0.21291156217243776,0.4343285910807175,-0.17644361332251512,-0.9671791077458314,-1.209908496398392,-0.614752918552742,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.33087761032336854,0.7415213891773302,0.15315606065585546,-0.23069900798014004,0.8969809107293589,-0.14161367681920659,-0.07609836037640627,-0.2831106167163236,-0.2419723907512211,-0.0788320776805575,1.7525608152335408,0.4960512947091759,1.3985249642949962,-0.8399907840849994,-0.14161367681920659
0.1861057070131083,0.18814008463232834,-0.17644361332251512,-0.20862534876353564,0.6644563943700615,0.7527646467795716,-0.5159269854723175,4.104524064308335,-0.3844578857208839,-0.25130296467361335,0.16220999106227174,0.9379563611716636,0.3127368977156651,-0.23069900798014004,-3.0042064678758895,-0.14161367681920659,-0.07609836037640627,0.6414408504075395,1.2987060176754104,2.3140200207245023,-0.5705936086826997,0.0158266555031848,-0.4316661899351953,-0.8399907840849994,-0.14161367681920659
0.19287921499516175,0.24968721124442564,-0.17644361332251512,-1.982869734179753,1.5215780278370425,-0.8843481463344413,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,3.979260655753812,-0.7662024713813117,-1.5704982704019697,-0.8289070003392792,-0.23069900798014004,0.5353480915538725,-0.14161367681920659,-0.07609836037640627,-1.2683357738701904,1.3453932421731871,-0.708661775577545,-0.5705936086826997,-1.1964099278687992,-0.6512891284428183,-0.8399907840849994,-0.14161367681920659
0.03924238488756391,-1.0428024476096172,-0.17644361332251512,-1.0700338547264818,1.0647604539562894,0.8231689107215054,1.9382587617209663,-0.24363360631642747,2.601065128693963,-0.25130296467361335,-0.1469603884164912,1.6748316152049774,-0.4967570192880535,-0.23069900798014004,-0.6601650772515425,-0.14161367681920659,-0.07609836037640627,-0.34089508341156505,-1.549214676688969,-0.708661775577545,-0.5705936086826997,-0.5804270059684714,-0.17021031075945364,-0.8399907840849994,-0.14161367681920659
0.31308428118017095,1.4190826168742738,-0.17644361332251512,-0.9671791077458314,-1.1863611987756726,-1.0328420771578608,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.2766741334323277,0.2617339602796722,-0.332506621434351,4.926453724728478,-1.4117523848880604,-0.14161367681920659,-0.07609836037640627,-0.7453863502782552,-0.4754085132401047,-0.708661775577545,-0.5705936086826997,-0.004573036103937976,-0.7349550097790556,-0.8399907840849994,-0.14161367681920659
0.3011314292685568,1.2959883636500793,-0.17644361332251512,-0.8707527824514718,-1.304097686889269,-0.13247582401914446,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.4008429441013263,0.5188217854153274,1.2471128821787545,-0.23069900798014004,-1.002274556237235,7.061464841963436,-0.07609836037640627,0.6414408504075395,0.2715870787243227,-0.0788320776805575,-0.5705936086826997,0.5797895066640721,-1.1428261812932126,1.5728181535492805,-0.14161367681920659
0.2453778711673775,0.7420642241412039,-0.17644361332251512,0.8649210728470015,-0.5246821355772612,-0.9791553713003908,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.9429545683177019,-0.042336398437073625,0.784785032465794,-0.23069900798014004,-0.6320719847159116,7.061464841963436,-0.07609836037640627,-0.976524217059221,0.2715870787243227,-0.708661775577545,-0.5705936086826997,-2.327993267580625,-0.6408308932757886,2.5468147394410874,-0.14161367681920659
0.2643324109535847,0.9267056039774957,-0.17644361332251512,0.2156504825316465,-0.9697260606466555,-2.6199524423725613,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-1.747274002581064,-0.042336398437073625,1.7001126981615347,-0.23069900798014004,-0.056206707726711456,-0.14161367681920659,-0.07609836037640627,-1.4850275239773456,0.5983976502087597,-0.0788320776805575,1.7525608152335408,-0.3109177898986007,-0.9336614779526192,1.9611936458591825,-0.14161367681920659
0.2829120834788307,1.1113469838137875,-0.17644361332251512,-0.8707527824514718,-1.362965930946067,-0.48210941963529236,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.33087761032336854,-1.5704982704019697,1.8491041490359441,-0.23069900798014004,-1.4957552691745857,-0.14161367681920659,-0.07609836037640627,0.06359618345512506,0.1315254052309926,-1.7853627557609208,1.7525608152335408,0.877073411758376,0.185369684919555,-0.8399907840849994,-0.14161367681920659
0.2829120834788307,1.1113469838137875,-0.17644361332251512,0.909920024651036,-0.6730301106003928,0.8357110268234051,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.6905403209051965,0.2617339602796722,1.7001126981615347,-0.23069900798014004,0.6225118805502938,-0.14161367681920659,-0.07609836037640627,2.374974851264783,0.4583359767154296,1.2373190405411263,1.7525608152335408,0.7546494340331346,0.5723243860996526,-0.8399907840849994,-0.14161367681920659
0.13008425534462026,-0.30423692826444987,-0.17644361332251512,-2.3878603004160635,2.4540510136967257,0.313693726901009,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.7927657708975744,2.184137861583071,-1.166044404362143,-0.23069900798014004,0.3286083609839354,-0.14161367681920659,-0.07609836037640627,-0.6558204269006309,-0.14859794175566768,-0.0788320776805575,1.7525608152335408,-0.39580444028349354,-0.8813703021174709,4.091142653723414,7.061464841963436
0.14440589682146773,-0.1811426750402553,-0.17644361332251512,0.36350418131633144,-0.8331517344348837,-1.097499275941381,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.5914146063200325,-0.042336398437073625,-0.662217821556196,-0.23069900798014004,0.3884443734697376,-0.14161367681920659,-0.07609836037640627,-0.9534104303811244,0.5050232012132063,-0.708661775577545,-0.5705936086826997,-0.37798824816554405,-0.6094561877746996,1.0721150596925926,-0.14161367681920659
0.031260336128919264,-1.1043495742217144,-0.17644361332251512,0.45350208492440014,0.3865982824219743,-0.6233223391826463,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.7643076351879965,0.2617339602796722,-1.166044404362143,-0.23069900798014004,-0.5044141180587677,-0.14161367681920659,-0.07609836037640627,-0.976524217059221,0.1315254052309926,-1.7853627557609208,-0.5705936086826997,-0.09265484102272256,0.07032909808222866,0.36641368473214053,-0.14161367681920659
-0.09740184088587925,-2.0275564734031737,-0.17644361332251512,0.7234957957486072,-0.12908753551557753,-0.8099986390507207,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,-0.7170463755913454,-0.894275869509978,-0.16944904745055356,-0.23069900798014004,-1.3570436683107523,-0.14161367681920659,-0.07609836037640627,-0.976524217059221,-3.136580309613377,-0.708661775577545,-0.5705936086826997,-1.1964099278687992,-0.3375420734319283,-0.8399907840849994,-0.14161367681920659
0.1996042364629945,0.3112343378565229,-0.17644361332251512,-0.20862534876353564,0.6644563943700615,1.186433249340375,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.322206171541513,0.2617339602796722,-0.332506621434351,-0.23069900798014004,0.7696292364274482,-0.14161367681920659,-0.07609836037640627,0.41030298362657375,0.03815095623543916,-0.0788320776805575,-0.5705936086826997,0.6041744911162099,-0.379375014100047,-0.8399907840849994,-0.14161367681920659
0.19287921499516175,0.24968721124442564,-0.17644361332251512,0.45350208492440014,0.461949634814676,1.2875017834082747,1.9382587617209663,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,1.6320355461623388,-1.5704982704019697,-0.4967570192880535,-0.23069900798014004,-0.27974257612070563,-0.14161367681920659,-0.07609836037640627,0.7570097837980224,0.1315254052309926,-0.708661775577545,1.7525608152335408,0.3743149772481725,-0.5780814822736107,0.36641368473214053,-0.14161367681920659
0.172410399077768,0.0650458314081338,-0.17644361332251512,0.2156504825316465,-0.9744355201711994,0.3150573082196679,-0.5159269854723175,-0.24363360631642747,-0.3844578857208839,-0.25130296467361335,0.8568968821461108,0.2617339602796722,0.15315606065585546,-0.23069900798014004,1.0888419377302194,-0.14161367681920659,-0.07609836037640627,1.219285517359954,-0.8022190847245416,-0.708661775577545,-0.5705936086826997,0.48336125423988613,1.3566920236268776,-0.8399907840849994,-0.14161367681920659
